timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
173632,POINT_N_CLICK,3,0.25726733976268323_0.8919910335623564_-0.03091196005242606,0.32832947818701597_0.853210234262628_-0.024858626767939325,0.39373318146486513_0.748940542316425_-0.014196856043095004,0.43534765712356893_0.6530550146370796_-0.0030103591085847243,0.45500467676778283_0.5739068204237245_0.013562488575885316,0.3492426271700823_0.5659007337706212_0.012682547506033787,0.3935579549982957_0.4692452343822037_0.006575630518473496,0.4243277186588739_0.4156138861333205_-0.005536956489991508,0.4526341153286208_0.3738477708421355_-0.03586958366305728,0.31094799513484994_0.5273721220565122_0.008509112049097227,0.3355226499236547_0.3895794475459741_0.0003599173802335949,0.36386721825339546_0.3080375063849954_-0.01912071075650102,0.3926645152814734_0.24726943733083362_-0.039885637420154656
173665,POINT_N_CLICK,3,0.2565154005977595_0.8909480209416821_-0.029723491050382772,0.3276108658175877_0.8528427430932384_-0.024192615783171653,0.39324393304840277_0.7492942571449187_-0.013894917147441396,0.43496564882545735_0.6537192959999775_-0.003200641632189435,0.45439982977596644_0.5745639653264064_0.012792139665372865,0.34859874212455466_0.5655625627054313_0.012555639216374882,0.39292570684073863_0.468683107099574_0.006330202152472584,0.4235838969100551_0.4144646973733007_-0.005619346917399854,0.45180085047899166_0.37202267897305535_-0.035846789321669736,0.3101308073589481_0.5269840242443309_0.008465950744016494,0.3345887170153398_0.3890502472228755_0.00024010713721910246,0.36280734138280674_0.3072878196583961_-0.0192825934617682,0.39152595464766404_0.2463321035050325_-0.039929292406826855
173698,POINT_N_CLICK,3,0.2556339994981356_0.8902271576934397_-0.028947858136956155,0.32687446521609714_0.852472515817059_-0.02372710659977341,0.3924890234681412_0.7491683530654834_-0.013448734344707877,0.43414260830520846_0.6538127700023442_-0.0027626192451398234,0.4537026450402556_0.5746322990464034_0.01317808283653871,0.3476596006847359_0.5649983776103289_0.012543725187835319,0.39187998560045956_0.46761491171649394_0.006327263120922922,0.42227634942921294_0.4126173318484544_-0.0054771243101192245,0.45021522438381895_0.3693575843348317_-0.03555665236025556,0.3091526230962497_0.5265023614547909_0.008456697794626973,0.33367390282293474_0.388267596126155_0.00023873603006680115,0.3617957953341049_0.3061593591965655_-0.019254665877736707,0.39034318975115123_0.24500148454848708_-0.03980655615026923
173731,POINT_N_CLICK,3,0.25466701157208027_0.8895709544987155_-0.02843350171809535,0.32595614232134573_0.8518365755999668_-0.02335603737733002,0.39152507778902407_0.7489810361740055_-0.013013109971417547,0.43309145280551326_0.6538590820258927_-0.00230697231538142,0.4528196466260766_0.5746690250243237_0.013673700915074475,0.34658717943008244_0.5642013106736208_0.012519960375831304,0.3908187467811489_0.46664464491312746_0.006293769958904171,0.4211483610184375_0.41146511920763007_-0.005443730538354932,0.4489908667076014_0.36804317706221046_-0.03554205951141917,0.3080438773466287_0.5257360502546835_0.008435101334020156,0.3325025327789014_0.3872625267986901_7.057328550401772e-05,0.3605130115133319_0.3051147436934646_-0.019461892589980045,0.38893968503875975_0.24401345022156862_-0.03998039380308129
173765,POINT_N_CLICK,3,0.2538479667291303_0.8891658330417215_-0.028459410367529716,0.3251449874044399_0.8513663041849601_-0.023289989065339054,0.3906361245862608_0.7484337865731766_-0.012764960852729131,0.43216360695228107_0.653515973220354_-0.0018565272255503756,0.451945103191822_0.5745481424971812_0.014354014814930064,0.34556653962751627_0.563370549996111_0.012657532908285283,0.3897022679613419_0.4658778192019864_0.006461666550867386,0.42001637915860685_0.41062323720036314_-0.00530782428206334,0.44791400445845786_0.3669947328042484_-0.03552659586705847,0.3069729765759419_0.5250728857092705_0.008423767121147837,0.33112019600766707_0.3867730646518427_-5.398281790110712e-05,0.3589928228840665_0.3048409919609973_-0.01969201568369363,0.3873808196481343_0.2437871032367947_-0.04022316408631117
-1,POINT_N_CLICK,4,,,,,,,,,,,,,
174496,POINT_N_CLICK,4,0.26159107745612104_0.8905159177563262_-0.02788293911774858,0.33323141543877033_0.8399182062773113_-0.016928795317823514,0.3941701032400903_0.7457841807184931_-0.004043758847543086,0.43616075371189994_0.6681299863618824_0.013691893489037009,0.4666590068793328_0.6057858493142747_0.0347994716639356,0.33686385232398025_0.5572545946729418_0.016636463952859087,0.38072506871917966_0.4621974008704123_0.010143241370787346,0.41509743282901584_0.41524296046199666_-0.001032198520302171,0.4476334089457592_0.3797375553408839_-0.03056474902111744,0.3034035155485715_0.5270869400867065_0.008618521535774075,0.33093867268735766_0.3888798749536874_-0.0006881780909330692,0.3639106217362662_0.3115364034990461_-0.018760051028059756,0.39763019243020414_0.258846660504345_-0.03766615704185072
174531,POINT_N_CLICK,4,0.26300571609278073_0.8907305075471936_-0.02799203090874278,0.3343713312054627_0.8386359653018479_-0.016515659960122765,0.39478663028723215_0.7445277471207234_-0.0033326692884989464,0.43669038656937353_0.667219107020872_0.014996499336460474,0.4682748475914027_0.6055879852146644_0.03661561025580058,0.33647704663426964_0.5563197828207204_0.0169349269193807,0.380122135377718_0.460931801988673_0.010515973337547084,0.4148205002125688_0.41452712250472923_-0.0004998517944807962,0.44760074094292335_0.3797266716607076_-0.030027218434242053,0.30348972394551_0.5271770689303271_0.008682239826027555,0.331164924832778_0.38882046509509105_-0.0007914078225160477,0.3646862020761315_0.3122177437957121_-0.018744085288943318,0.39882306463828565_0.26051329179573374_-0.03748396051316503
174564,POINT_N_CLICK,4,0.264180956274188_0.8903651296095323_-0.027864903454048823,0.33528608907897894_0.8373188965433888_-0.01608441386382728,0.39519580937581233_0.7431803146094206_-0.0027454215292793817,0.4368990869807186_0.6661568201931136_0.016095050089914992,0.46937250568428246_0.6053561775661103_0.03810096095721157,0.3361912412846191_0.555167825768295_0.017142869025262096,0.379279335575734_0.458758874093685_0.01074109404727308,0.41394649783584175_0.4124584351596977_2.5524364757922836e-05,0.44673514068410247_0.3778260060030351_-0.02949944383742622,0.30359957944937677_0.5271112587781424_0.008724778165820443,0.3313822436591759_0.38897955074886337_-0.0008968604198666285,0.3652108578420118_0.31282405384508716_-0.018607199435950492,0.39952865606396104_0.26162638150825757_-0.03722004900287822
174599,POINT_N_CLICK,4,0.26522216041081464_0.8896642970241126_-0.02757180799568764,0.33577090565077167_0.8360359901518863_-0.015734968990174528,0.39520660429920335_0.7413996775221923_-0.0020443274978528265,0.43660735976592563_0.6646264368177905_0.01739254775711647,0.4697931963122575_0.6041124509792799_0.04001949974473502,0.33564951168728696_0.5535319103796508_0.017258584838940223,0.378297476162461_0.45570889580662527_0.010990767116900191,0.4129354623143887_0.40932059324723447_0.0005211499169257384,0.4457329905055797_0.37488824787760816_-0.02906861203386157,0.30349056586891915_0.5267443868900676_0.008774964304092093,0.33143812920735477_0.38933843100054943_-0.001094663547799736,0.36554320800593976_0.31377842289708413_-0.01867855210743044,0.4000291793811218_0.26276682323753564_-0.03715866454371798
174628,POINT_N_CLICK,4,0.26551176181787906_0.8886785306292388_-0.027958733892640048,0.3361111347970303_0.8343154020572696_-0.01599488132006931,0.39506984662791556_0.7394874349651416_-0.00198317165404398,0.43589895877755375_0.6630864758397305_0.0180165171271066,0.469112476342256_0.6024214305099864_0.041026582309215756,0.33506938733444874_0.5519555174509069_0.01750276115881087,0.37676424240267087_0.4526739157709716_0.011372891315266217,0.41098220087568094_0.4057014229849336_0.0009994890260527215,0.44343963432493494_0.37082339456101293_-0.02861636095224833,0.3031255735180418_0.5263771584340207_0.008915489671685348,0.3310834984468317_0.3900944747446687_-0.0011138797063237427,0.3652467004322329_0.3149820924798835_-0.018696085072689807,0.39971018785380497_0.2643278182072618_-0.037069395366740136
174662,POINT_N_CLICK,4,0.2652411605624728_0.8877660829033545_-0.027975290959040784,0.3358623258349845_0.8331110459538296_-0.016146116735990902,0.39462549218957005_0.7382831299636905_-0.0019905554869162146,0.4348398797791536_0.6620059624596567_0.018240077765425057,0.46834009141392324_0.6010236245486752_0.04149949649064501,0.3345585518502098_0.5507065147717302_0.017503378310574545,0.37540932063417287_0.4500553935744952_0.011517360109841605,0.4090925708411545_0.40233597302082047_0.0013374873771532124,0.4411361111655449_0.3668473095132513_-0.028326181773177906,0.3027172075288805_0.5260121600396055_0.00901960927391692,0.3309176381815987_0.3909275001620222_-0.0012080455031876563,0.36496890361017537_0.31616590507826714_-0.018744564419693594,0.39926141662711445_0.26580132369384596_-0.03704523756776802
174696,POINT_N_CLICK,4,0.26395584906803554_0.8866535821124786_-0.02815505261815426,0.3351038711927374_0.83232869958655_-0.016574510063692777,0.3940422175679555_0.7372196455267386_-0.0023721565896977666,0.43381327216476884_0.6607746017205025_0.01793053177725475,0.4675318539195602_0.5995484433248532_0.04106770534585921,0.3339349252719006_0.5490434122530226_0.017411689723550047,0.3739465837808979_0.4470077300054702_0.011629014649991816,0.40716599464403874_0.39850065822317493_0.0015162744640718896,0.4387114320957355_0.36241429689992294_-0.028177876088088454,0.30185169470924633_0.5249565781407848_0.009072232778029791,0.3304126593581452_0.390904109981455_-0.0009563810989765166,0.3644208850455805_0.31584860355060507_-0.018606730394130425,0.3985182298287912_0.2653348253105913_-0.03693873059490961
174729,POINT_N_CLICK,4,0.26233756753338966_0.8856198150765796_-0.027593516970450382,0.3336457445352904_0.8319384873372393_-0.01653250803626764,0.3930760036590855_0.7368593326781048_-0.0025906292672721295,0.432586382426029_0.660381852168028_0.017505621832459777,0.46604454040951293_0.5989808433592234_0.04033936325129675,0.33282278162148166_0.5469283185360911_0.017217530669783567,0.3721823982503043_0.44374753188950805_0.011560149044994215,0.4049269480704251_0.3943497476173583_0.001499569646073262,0.43597845234582366_0.3576794834412641_-0.028346670469097855,0.3005486289073507_0.5234570098919308_0.009060390122856421,0.3295485999672901_0.39035373632653364_-0.0009421068323062134,0.36344630257229205_0.3149340448411402_-0.018671750003151476,0.39727632030369153_0.2639867151526479_-0.03713552055151973
174764,POINT_N_CLICK,4,0.2605681376658566_0.8841459241590421_-0.02667234632553633,0.3319581555628484_0.830909726656443_-0.016275281708059218,0.39179233993555396_0.7359845488527499_-0.002844544496199906,0.4312258566198393_0.6596550572539843_0.016770689425348928,0.46453874922137867_0.5978845591020516_0.03887635281417216,0.33153130755350246_0.5445488351152804_0.01689792781036299,0.37041114505974665_0.44025478086362674_0.011321279049876294,0.4027250526904252_0.3900820562993005_0.001283043359957441,0.4334608693767353_0.35274700891792826_-0.028771892677110486,0.29883514717495285_0.5215216909251719_0.009049078313013492,0.32786398144477935_0.3891461110476161_-0.0010292645607317505,0.36155691731723305_0.31330652218120075_-0.018893320043128634,0.3952409809789762_0.2617482371924613_-0.03748892662836484
174797,POINT_N_CLICK,4,0.2585560704869181_0.8820345947807249_-0.02565146371270797,0.3298988129539256_0.8301332931812335_-0.01610159476647179,0.39059444495411944_0.7349707126028603_-0.003154756423681116,0.42977630335312245_0.6580162587662917_0.015902498851203675,0.46320470266613495_0.5963944144782967_0.037594489739206996,0.330313198928239_0.541753312553284_0.016516120604365678,0.36863311121343145_0.43667257087620415_0.01087946654634711,0.4003416274833033_0.38571190434730174_0.0008750485759912366,0.4306991938629757_0.347706145618916_-0.02924385854829316,0.29701670706491345_0.5188708928745674_0.009025857674579287,0.3255271177444008_0.38707691958455287_-0.0012729737213393068,0.35856409063936995_0.31081950411046966_-0.019392543974909707,0.39176524567299725_0.2583338898657397_-0.0381898257566561
174829,POINT_N_CLICK,4,0.25607346797801256_0.8796234329275463_-0.024765321191514186,0.32720152821882287_0.8294075640913431_-0.01595822701890787,0.3889545975396811_0.7338234853273444_-0.0035064145301573566,0.42831371417221353_0.6565913631836877_0.015099157484359547,0.4619855331824075_0.5951472240875202_0.03663787542650506,0.32836177401876615_0.5391685649596194_0.016249395506930043,0.3662294069089776_0.433337130206365_0.010369944761411643,0.397209755567499_0.38099609890012837_0.00047927443241583786,0.4271180227501401_0.341698222616959_-0.029645033939512292,0.29437581062492274_0.5162334344801655_0.008980362588664265,0.3220509657027838_0.3846167666189515_-0.001721648220311802,0.3542698358774322_0.3079020837533111_-0.02003140117199701,0.38700635542626094_0.2547494814585555_-0.03917093363865771
174864,POINT_N_CLICK,4,0.25279741330796246_0.8764632145350914_-0.02410930331656508,0.3238721592167514_0.8281282832524446_-0.01617931260696666,0.38683154807645315_0.7331312713246196_-0.004192340324305939,0.42663009516856615_0.6558866559918964_0.014026907755523527,0.46069519300825207_0.5953825011404386_0.03541497825677717,0.3259130136421217_0.5367200004929336_0.015763373352966063,0.36343755675620126_0.43019735261403613_0.009608947785867291,0.39390864927592917_0.3766649888231667_-0.00011896341796312741,0.4234377896867759_0.3361986464338687_-0.030296835910345495,0.29109613585612415_0.513295475802211_0.008891889382998446,0.31789728353520375_0.38151834348620123_-0.001999532953175864,0.3493473796272388_0.3041360445489593_-0.02069317343212352,0.38149533716960676_0.25028516418066893_-0.04026188681494838
174897,POINT_N_CLICK,4,0.24921603476090243_0.8738829930453095_-0.024067168920113027,0.32046565635518215_0.8268019954602931_-0.016829538814478052,0.3843609124514122_0.7321869943317294_-0.005019923408813037,0.42467954796522095_0.6544106530711051_0.013080007969212219,0.4590367919569557_0.5942846929670994_0.034225773327315044,0.32298705110954395_0.5344534816641833_0.015382264000480456,0.3601461478333973_0.4271992996899533_0.008932042958079209,0.39026034441807306_0.37262201915377874_-0.000713142005646976,0.41944959808052124_0.3310398190082858_-0.031221441814156675,0.2873237310897608_0.5104331168821558_0.00883107317604645,0.31321455319802083_0.37814512999678573_-0.002083398521163433,0.3438841317672818_0.2997275167838818_-0.02132147683602322,0.37527471421658143_0.24479385071060877_-0.04128345235166269
174931,POINT_N_CLICK,4,0.2453881887601456_0.871027218487151_-0.023515149842797425,0.31671455084098166_0.8250346025022677_-0.01708290852884685,0.38155526161930237_0.7309734037539577_-0.005704460827499038,0.42235431704496734_0.652576774562597_0.011928879927692163,0.45672219565434025_0.592453535051475_0.03253691217324273,0.31965158089007656_0.5320826889911672_0.014925848100427852,0.3566261155018253_0.4243046367620029_0.008071737064312641,0.38645874712640793_0.36873255260939997_-0.0015344637616831083,0.4154049281172796_0.32606247296824054_-0.03227796843755428,0.28314396969885025_0.5074795320265376_0.00873068095738112,0.3081467849419921_0.3743401599075391_-0.0022338555218524687,0.33813015735779517_0.29500926328786903_-0.0219256977947692,0.3688396186709336_0.23865468186586558_-0.042150969377973226
174964,POINT_N_CLICK,4,0.24163616999043155_0.8681899207324089_-0.022862401518105435,0.31294829510698946_0.8229855171992629_-0.017162517728648463,0.378329940563371_0.7295492022054366_-0.005916626880955224,0.41959934738139626_0.6509498478612897_0.011463814446208753,0.45389747874675407_0.5909764016877255_0.031796937751937995,0.3158130880515235_0.5300498582394426_0.01458435756273593,0.352530664015535_0.42148738101757355_0.007370088754805521,0.3820587873758853_0.3647946801833757_-0.002138641415783407,0.4107093730682408_0.32101885859882034_-0.03306190722074655,0.27851951903033567_0.5047588872617789_0.008609312620714658,0.3026433430041003_0.37037395096985454_-0.0021484591831165117,0.3318874507477626_0.2898112121668553_-0.02219626213805993,0.36177963384627754_0.2318041811978774_-0.04248543884103978
