2025-11-30 23:27:14,004 [INFO] app.main(): Loaded task configs [(<TrueTaskType.MenuSelect: 'Menu Selection'>, 5, [{'target_index': 4}, {'target_index': 5}, {'target_index': 4}, {'target_index': 5}, {'target_index': 3}]), (<TrueTaskType.DragDrop: 'Drag and Drop'>, 5, [{'target_area': 'B'}, {'target_area': 'D'}, {'target_area': 'A'}, {'target_area': 'B'}, {'target_area': 'D'}]), (<TrueTaskType.KeyboardInput: 'Keyboard Input'>, 5, [{'target_word': 'TYPING'}, {'target_word': 'MONITOR'}, {'target_word': 'NETWORK'}, {'target_word': 'PRACTICE'}, {'target_word': 'LANGUAGE'}])]
2025-11-30 23:27:17,043 [INFO] controller.start_study(): Study started.
2025-11-30 23:27:19,272 [INFO] controller.start_next_trial(): Start trial 1 of task MenuSelect
2025-12-01 00:14:51,906 [DEBUG] mouse_listener.on_move(): Mouse moved to (862.0, 477.0)
2025-12-01 00:14:51,939 [DEBUG] mouse_listener.on_move(): Mouse moved to (859.0, 464.0)
2025-12-01 00:14:51,974 [DEBUG] mouse_listener.on_move(): Mouse moved to (850.0, 446.0)
2025-12-01 00:14:52,008 [DEBUG] mouse_listener.on_move(): Mouse moved to (848.0, 431.0)
2025-12-01 00:14:52,041 [DEBUG] mouse_listener.on_move(): Mouse moved to (843.0, 411.0)
2025-12-01 00:14:52,074 [DEBUG] mouse_listener.on_move(): Mouse moved to (843.0, 394.0)
2025-12-01 00:14:52,106 [DEBUG] mouse_listener.on_move(): Mouse moved to (838.0, 383.0)
2025-12-01 00:14:52,140 [DEBUG] mouse_listener.on_move(): Mouse moved to (839.0, 375.0)
2025-12-01 00:14:52,172 [DEBUG] mouse_listener.on_move(): Mouse moved to (840.0, 366.0)
2025-12-01 00:14:52,206 [DEBUG] mouse_listener.on_move(): Mouse moved to (841.0, 361.0)
2025-12-01 00:14:52,240 [DEBUG] mouse_listener.on_move(): Mouse moved to (841.0, 360.0)
2025-12-01 00:14:52,273 [DEBUG] mouse_listener.on_move(): Mouse moved to (856.0, 352.0)
2025-12-01 00:14:52,306 [DEBUG] mouse_listener.on_move(): Mouse moved to (875.0, 356.0)
2025-12-01 00:14:52,340 [DEBUG] mouse_listener.on_move(): Mouse moved to (909.0, 366.0)
2025-12-01 00:14:52,375 [DEBUG] mouse_listener.on_move(): Mouse moved to (941.0, 378.0)
2025-12-01 00:14:52,375 [DEBUG] mouse_listener.on_click(): right_press at (941, 378)
2025-12-01 00:14:52,375 [DEBUG] menu_select.show_context_menu(): show context menu at PySide6.QtCore.QPoint(791, 208)
2025-12-01 00:14:52,377 [DEBUG] mouse_listener.start_record_distance(): Started recording mouse movement distance.
2025-12-01 00:14:52,405 [DEBUG] mouse_listener.on_move(): Mouse moved to (966.0, 390.0)
2025-12-01 00:14:52,440 [DEBUG] mouse_listener.on_move(): Mouse moved to (984.0, 397.0)
2025-12-01 00:14:52,473 [DEBUG] mouse_listener.on_move(): Mouse moved to (998.0, 402.0)
2025-12-01 00:14:52,506 [DEBUG] mouse_listener.on_move(): Mouse moved to (1011.0, 410.0)
2025-12-01 00:14:52,540 [DEBUG] mouse_listener.on_move(): Mouse moved to (1019.0, 415.0)
2025-12-01 00:14:52,574 [DEBUG] mouse_listener.on_move(): Mouse moved to (1028.0, 422.0)
2025-12-01 00:14:52,574 [DEBUG] mouse_listener.on_click(): right_release at (1028, 422)
2025-12-01 00:14:52,607 [DEBUG] mouse_listener.on_move(): Mouse moved to (1028.0, 422.0)
2025-12-01 00:14:52,641 [DEBUG] mouse_listener.on_move(): Mouse moved to (1040.0, 432.0)
2025-12-01 00:14:52,674 [DEBUG] mouse_listener.on_move(): Mouse moved to (1040.0, 432.0)
2025-12-01 00:14:52,707 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 443.0)
2025-12-01 00:14:52,741 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 443.0)
2025-12-01 00:14:52,773 [DEBUG] mouse_listener.on_move(): Mouse moved to (1066.0, 452.0)
2025-12-01 00:14:52,808 [DEBUG] mouse_listener.on_move(): Mouse moved to (1066.0, 452.0)
2025-12-01 00:14:52,840 [DEBUG] mouse_listener.on_move(): Mouse moved to (1071.0, 460.0)
2025-12-01 00:14:52,874 [DEBUG] mouse_listener.on_move(): Mouse moved to (1071.0, 460.0)
2025-12-01 00:14:52,908 [DEBUG] mouse_listener.on_move(): Mouse moved to (1070.0, 466.0)
2025-12-01 00:14:52,940 [DEBUG] mouse_listener.on_move(): Mouse moved to (1072.0, 472.0)
2025-12-01 00:14:52,975 [DEBUG] mouse_listener.on_move(): Mouse moved to (1069.0, 478.0)
2025-12-01 00:14:53,008 [DEBUG] mouse_listener.on_move(): Mouse moved to (1067.0, 484.0)
2025-12-01 00:14:53,041 [DEBUG] mouse_listener.on_move(): Mouse moved to (1065.0, 490.0)
2025-12-01 00:14:53,074 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 494.0)
2025-12-01 00:14:53,108 [DEBUG] mouse_listener.on_move(): Mouse moved to (1060.0, 502.0)
2025-12-01 00:14:53,142 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 509.0)
2025-12-01 00:14:53,175 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 514.0)
2025-12-01 00:14:53,208 [DEBUG] mouse_listener.on_move(): Mouse moved to (1049.0, 519.0)
2025-12-01 00:14:53,242 [DEBUG] mouse_listener.on_move(): Mouse moved to (1047.0, 523.0)
2025-12-01 00:14:53,275 [DEBUG] mouse_listener.on_move(): Mouse moved to (1047.0, 528.0)
2025-12-01 00:14:53,308 [DEBUG] mouse_listener.on_move(): Mouse moved to (1046.0, 535.0)
2025-12-01 00:14:53,341 [DEBUG] mouse_listener.on_move(): Mouse moved to (1044.0, 539.0)
2025-12-01 00:14:53,376 [DEBUG] mouse_listener.on_move(): Mouse moved to (1045.0, 544.0)
2025-12-01 00:14:53,409 [DEBUG] mouse_listener.on_move(): Mouse moved to (1045.0, 551.0)
2025-12-01 00:14:53,443 [DEBUG] mouse_listener.on_move(): Mouse moved to (1046.0, 560.0)
2025-12-01 00:14:53,476 [DEBUG] mouse_listener.on_move(): Mouse moved to (1048.0, 567.0)
2025-12-01 00:14:53,508 [DEBUG] mouse_listener.on_move(): Mouse moved to (1046.0, 571.0)
2025-12-01 00:14:53,541 [DEBUG] mouse_listener.on_move(): Mouse moved to (1044.0, 576.0)
2025-12-01 00:14:53,574 [DEBUG] mouse_listener.on_move(): Mouse moved to (1043.0, 580.0)
2025-12-01 00:14:53,608 [DEBUG] mouse_listener.on_move(): Mouse moved to (1041.0, 581.0)
2025-12-01 00:14:53,641 [DEBUG] mouse_listener.on_move(): Mouse moved to (1040.0, 581.0)
2025-12-01 00:14:53,674 [DEBUG] mouse_listener.on_move(): Mouse moved to (1033.0, 575.0)
2025-12-01 00:14:53,708 [DEBUG] mouse_listener.on_move(): Mouse moved to (1033.0, 575.0)
2025-12-01 00:14:53,741 [DEBUG] mouse_listener.on_move(): Mouse moved to (1021.0, 577.0)
2025-12-01 00:14:53,775 [DEBUG] mouse_listener.on_move(): Mouse moved to (1013.0, 577.0)
2025-12-01 00:14:53,808 [DEBUG] mouse_listener.on_move(): Mouse moved to (1003.0, 573.0)
2025-12-01 00:14:53,841 [DEBUG] mouse_listener.on_move(): Mouse moved to (993.0, 566.0)
2025-12-01 00:14:53,874 [DEBUG] mouse_listener.on_move(): Mouse moved to (993.0, 566.0)
2025-12-01 00:14:53,908 [DEBUG] mouse_listener.on_move(): Mouse moved to (983.0, 558.0)
2025-12-01 00:14:53,942 [DEBUG] mouse_listener.on_move(): Mouse moved to (983.0, 558.0)
2025-12-01 00:14:53,976 [DEBUG] mouse_listener.on_move(): Mouse moved to (983.0, 554.0)
2025-12-01 00:14:54,007 [DEBUG] mouse_listener.on_move(): Mouse moved to (992.0, 547.0)
2025-12-01 00:14:54,041 [DEBUG] mouse_listener.on_move(): Mouse moved to (1005.0, 543.0)
2025-12-01 00:14:54,075 [DEBUG] mouse_listener.on_move(): Mouse moved to (1018.0, 545.0)
2025-12-01 00:14:54,075 [DEBUG] mouse_listener.on_click(): left_press at (1018, 545)
2025-12-01 00:14:54,108 [DEBUG] mouse_listener.on_move(): Mouse moved to (1032.0, 549.0)
2025-12-01 00:14:54,141 [DEBUG] mouse_listener.on_move(): Mouse moved to (1043.0, 555.0)
2025-12-01 00:14:54,174 [DEBUG] mouse_listener.on_move(): Mouse moved to (1047.0, 557.0)
2025-12-01 00:14:54,208 [DEBUG] mouse_listener.on_move(): Mouse moved to (1055.0, 561.0)
2025-12-01 00:14:54,241 [DEBUG] mouse_listener.on_move(): Mouse moved to (1061.0, 562.0)
2025-12-01 00:14:54,275 [DEBUG] mouse_listener.on_move(): Mouse moved to (1065.0, 561.0)
2025-12-01 00:14:54,307 [DEBUG] mouse_listener.on_move(): Mouse moved to (1068.0, 561.0)
2025-12-01 00:14:54,308 [DEBUG] mouse_listener.on_click(): left_release at (1068, 561)
2025-12-01 00:14:54,338 [DEBUG] mouse_listener.on_move(): Mouse moved to (1073.0, 559.0)
2025-12-01 00:14:54,371 [DEBUG] mouse_listener.on_move(): Mouse moved to (1073.0, 559.0)
2025-12-01 00:14:54,407 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 557.0)
2025-12-01 00:14:54,441 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 557.0)
2025-12-01 00:14:54,474 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 557.0)
2025-12-01 00:14:54,508 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 557.0)
2025-12-01 00:14:54,541 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 557.0)
2025-12-01 00:14:54,575 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 558.0)
2025-12-01 00:14:54,607 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 558.0)
2025-12-01 00:14:54,641 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 558.0)
2025-12-01 00:14:54,675 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 562.0)
2025-12-01 00:14:54,708 [DEBUG] mouse_listener.on_move(): Mouse moved to (1076.0, 562.0)
2025-12-01 00:14:54,742 [DEBUG] mouse_listener.on_move(): Mouse moved to (1066.0, 564.0)
2025-12-01 00:14:54,775 [DEBUG] mouse_listener.on_move(): Mouse moved to (1066.0, 564.0)
2025-12-01 00:14:54,808 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 567.0)
2025-12-01 00:14:54,842 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 567.0)
2025-12-01 00:14:54,876 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 575.0)
2025-12-01 00:14:54,910 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 575.0)
2025-12-01 00:14:54,943 [DEBUG] mouse_listener.on_move(): Mouse moved to (1043.0, 579.0)
2025-12-01 00:14:54,975 [DEBUG] mouse_listener.on_move(): Mouse moved to (1043.0, 579.0)
2025-12-01 00:14:55,010 [DEBUG] mouse_listener.on_move(): Mouse moved to (1034.0, 578.0)
2025-12-01 00:14:55,043 [DEBUG] mouse_listener.on_move(): Mouse moved to (1034.0, 578.0)
2025-12-01 00:14:55,076 [DEBUG] mouse_listener.on_move(): Mouse moved to (1030.0, 575.0)
2025-12-01 00:14:55,109 [DEBUG] mouse_listener.on_move(): Mouse moved to (1023.0, 573.0)
2025-12-01 00:14:55,143 [DEBUG] mouse_listener.on_move(): Mouse moved to (1018.0, 572.0)
2025-12-01 00:14:55,176 [DEBUG] mouse_listener.on_move(): Mouse moved to (1009.0, 569.0)
2025-12-01 00:14:55,209 [DEBUG] mouse_listener.on_move(): Mouse moved to (999.0, 567.0)
2025-12-01 00:14:55,243 [DEBUG] mouse_listener.on_move(): Mouse moved to (996.0, 567.0)
2025-12-01 00:14:55,275 [DEBUG] mouse_listener.on_move(): Mouse moved to (995.0, 567.0)
2025-12-01 00:14:55,308 [DEBUG] mouse_listener.on_move(): Mouse moved to (979.0, 561.0)
2025-12-01 00:14:55,341 [DEBUG] mouse_listener.on_move(): Mouse moved to (979.0, 561.0)
2025-12-01 00:14:55,376 [DEBUG] mouse_listener.on_move(): Mouse moved to (966.0, 555.0)
2025-12-01 00:14:55,409 [DEBUG] mouse_listener.on_move(): Mouse moved to (966.0, 555.0)
2025-12-01 00:14:55,442 [DEBUG] mouse_listener.on_move(): Mouse moved to (968.0, 540.0)
2025-12-01 00:14:55,476 [DEBUG] mouse_listener.on_move(): Mouse moved to (978.0, 540.0)
2025-12-01 00:14:55,476 [DEBUG] mouse_listener.on_click(): left_press at (978, 540)
2025-12-01 00:14:55,509 [DEBUG] mouse_listener.on_move(): Mouse moved to (993.0, 547.0)
2025-12-01 00:14:55,540 [DEBUG] mouse_listener.on_move(): Mouse moved to (1007.0, 554.0)
2025-12-01 00:14:55,573 [DEBUG] mouse_listener.on_move(): Mouse moved to (1018.0, 560.0)
2025-12-01 00:14:55,609 [DEBUG] mouse_listener.on_move(): Mouse moved to (1026.0, 564.0)
2025-12-01 00:14:55,642 [DEBUG] mouse_listener.on_move(): Mouse moved to (1033.0, 567.0)
2025-12-01 00:14:55,675 [DEBUG] mouse_listener.on_move(): Mouse moved to (1033.0, 568.0)
2025-12-01 00:14:55,709 [DEBUG] mouse_listener.on_move(): Mouse moved to (1038.0, 570.0)
2025-12-01 00:14:55,709 [DEBUG] mouse_listener.on_click(): left_release at (1038, 570)
2025-12-01 00:14:55,742 [DEBUG] mouse_listener.on_move(): Mouse moved to (1038.0, 570.0)
2025-12-01 00:14:55,776 [DEBUG] mouse_listener.on_move(): Mouse moved to (1044.0, 572.0)
2025-12-01 00:14:55,808 [DEBUG] mouse_listener.on_move(): Mouse moved to (1044.0, 572.0)
2025-12-01 00:14:55,842 [DEBUG] mouse_listener.on_move(): Mouse moved to (1044.0, 572.0)
2025-12-01 00:14:55,876 [DEBUG] mouse_listener.on_move(): Mouse moved to (1052.0, 575.0)
2025-12-01 00:14:55,910 [DEBUG] mouse_listener.on_move(): Mouse moved to (1052.0, 575.0)
2025-12-01 00:14:55,942 [DEBUG] mouse_listener.on_move(): Mouse moved to (1052.0, 575.0)
2025-12-01 00:14:55,976 [DEBUG] mouse_listener.on_move(): Mouse moved to (1052.0, 575.0)
2025-12-01 00:14:56,010 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 581.0)
2025-12-01 00:14:56,043 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 581.0)
2025-12-01 00:14:56,076 [DEBUG] mouse_listener.on_move(): Mouse moved to (1059.0, 581.0)
2025-12-01 00:14:56,109 [DEBUG] mouse_listener.on_move(): Mouse moved to (1061.0, 589.0)
2025-12-01 00:14:56,142 [DEBUG] mouse_listener.on_move(): Mouse moved to (1061.0, 589.0)
2025-12-01 00:14:56,175 [DEBUG] mouse_listener.on_move(): Mouse moved to (1061.0, 589.0)
2025-12-01 00:14:56,208 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 594.0)
2025-12-01 00:14:56,242 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 594.0)
2025-12-01 00:14:56,276 [DEBUG] mouse_listener.on_move(): Mouse moved to (1045.0, 595.0)
2025-12-01 00:14:56,310 [DEBUG] mouse_listener.on_move(): Mouse moved to (1042.0, 591.0)
2025-12-01 00:14:56,342 [DEBUG] mouse_listener.on_move(): Mouse moved to (1040.0, 591.0)
2025-12-01 00:14:56,375 [DEBUG] mouse_listener.on_move(): Mouse moved to (1040.0, 592.0)
2025-12-01 00:14:56,409 [DEBUG] mouse_listener.on_move(): Mouse moved to (1038.0, 591.0)
2025-12-01 00:14:56,443 [DEBUG] mouse_listener.on_move(): Mouse moved to (1036.0, 589.0)
2025-12-01 00:14:56,475 [DEBUG] mouse_listener.on_move(): Mouse moved to (1034.0, 588.0)
2025-12-01 00:14:56,508 [DEBUG] mouse_listener.on_move(): Mouse moved to (1029.0, 590.0)
2025-12-01 00:14:56,543 [DEBUG] mouse_listener.on_move(): Mouse moved to (1028.0, 593.0)
2025-12-01 00:14:56,575 [DEBUG] mouse_listener.on_move(): Mouse moved to (1027.0, 593.0)
2025-12-01 00:14:56,609 [DEBUG] mouse_listener.on_move(): Mouse moved to (1021.0, 593.0)
2025-12-01 00:14:56,643 [DEBUG] mouse_listener.on_move(): Mouse moved to (1021.0, 593.0)
2025-12-01 00:14:56,675 [DEBUG] mouse_listener.on_move(): Mouse moved to (1017.0, 591.0)
2025-12-01 00:14:56,675 [DEBUG] mouse_listener.on_click(): left_press at (1017, 591)
2025-12-01 00:14:56,709 [DEBUG] mouse_listener.on_move(): Mouse moved to (1017.0, 591.0)
2025-12-01 00:14:56,742 [DEBUG] mouse_listener.on_move(): Mouse moved to (1017.0, 591.0)
2025-12-01 00:14:56,776 [DEBUG] mouse_listener.on_move(): Mouse moved to (1019.0, 576.0)
2025-12-01 00:14:56,809 [DEBUG] mouse_listener.on_move(): Mouse moved to (1019.0, 576.0)
2025-12-01 00:14:56,843 [DEBUG] mouse_listener.on_move(): Mouse moved to (1030.0, 568.0)
2025-12-01 00:14:56,876 [DEBUG] mouse_listener.on_move(): Mouse moved to (1031.0, 569.0)
2025-12-01 00:14:56,910 [DEBUG] mouse_listener.on_move(): Mouse moved to (1040.0, 576.0)
2025-12-01 00:14:56,940 [DEBUG] mouse_listener.on_move(): Mouse moved to (1045.0, 578.0)
2025-12-01 00:14:56,977 [DEBUG] mouse_listener.on_move(): Mouse moved to (1051.0, 583.0)
2025-12-01 00:14:56,977 [DEBUG] mouse_listener.on_click(): left_release at (1051, 583)
2025-12-01 00:14:56,978 [DEBUG] menu_select.on_menu_clicked(): item idx 3 is selected
2025-12-01 00:14:56,981 [DEBUG] mouse_listener.stop_record_distance(): Stopped recording mouse movement distance. Total distance: 819.2780784414402
2025-12-01 00:14:56,981 [DEBUG] menu_select.on_menu_clicked(): MenuSelect completed: {'is_correct': 1, 'menu_length': 6, 'target_index': 3, 'selected_index': 3, 'error_distance': 3.1622776601683795, 'target_distance': 232.13142829009604, 'moving_distance': 819.2780784414402}
2025-12-01 00:14:56,981 [INFO] controller.on_trial_completed(): Current trail completed in 6.07s
2025-12-01 00:14:56,983 [INFO] controller.start_next_trial(): All trials for current task completed. Moving to next task.
2025-12-01 00:14:57,010 [DEBUG] mouse_listener.on_move(): Mouse moved to (1051.0, 583.0)
2025-12-01 00:14:57,043 [DEBUG] mouse_listener.on_move(): Mouse moved to (1057.0, 588.0)
2025-12-01 00:14:57,073 [DEBUG] mouse_listener.on_move(): Mouse moved to (1057.0, 588.0)
2025-12-01 00:14:57,107 [DEBUG] mouse_listener.on_move(): Mouse moved to (1060.0, 591.0)
2025-12-01 00:14:57,140 [DEBUG] mouse_listener.on_move(): Mouse moved to (1060.0, 591.0)
2025-12-01 00:14:57,173 [DEBUG] mouse_listener.on_move(): Mouse moved to (1067.0, 596.0)
2025-12-01 00:14:57,208 [DEBUG] mouse_listener.on_move(): Mouse moved to (1067.0, 596.0)
2025-12-01 00:14:57,208 [DEBUG] mouse_listener.on_click(): left_release at (1067, 596)
2025-12-01 00:14:57,240 [DEBUG] mouse_listener.on_move(): Mouse moved to (1072.0, 605.0)
2025-12-01 00:14:57,274 [DEBUG] mouse_listener.on_move(): Mouse moved to (1072.0, 605.0)
2025-12-01 00:14:57,308 [DEBUG] mouse_listener.on_move(): Mouse moved to (1074.0, 612.0)
2025-12-01 00:14:57,340 [DEBUG] mouse_listener.on_move(): Mouse moved to (1074.0, 612.0)
2025-12-01 00:14:57,375 [DEBUG] mouse_listener.on_move(): Mouse moved to (1074.0, 612.0)
2025-12-01 00:14:57,410 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,443 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,476 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,510 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,544 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,578 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,611 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,644 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,678 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,710 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 620.0)
2025-12-01 00:14:57,744 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 622.0)
2025-12-01 00:14:57,777 [DEBUG] mouse_listener.on_move(): Mouse moved to (1077.0, 622.0)
2025-12-01 00:14:57,810 [DEBUG] mouse_listener.on_move(): Mouse moved to (1053.0, 616.0)
2025-12-01 00:14:57,844 [DEBUG] mouse_listener.on_move(): Mouse moved to (1042.0, 611.0)
2025-12-01 00:14:57,876 [DEBUG] mouse_listener.on_move(): Mouse moved to (1031.0, 604.0)
2025-12-01 00:14:57,911 [DEBUG] mouse_listener.on_move(): Mouse moved to (1015.0, 597.0)
2025-12-01 00:14:57,944 [DEBUG] mouse_listener.on_move(): Mouse moved to (994.0, 591.0)
2025-12-01 00:14:57,978 [DEBUG] mouse_listener.on_move(): Mouse moved to (972.0, 586.0)
2025-12-01 00:14:58,008 [DEBUG] mouse_listener.on_move(): Mouse moved to (949.0, 583.0)
2025-12-01 00:14:58,044 [DEBUG] mouse_listener.on_move(): Mouse moved to (932.0, 579.0)
2025-12-01 00:14:58,079 [DEBUG] mouse_listener.on_move(): Mouse moved to (912.0, 575.0)
2025-12-01 00:14:58,108 [DEBUG] mouse_listener.on_move(): Mouse moved to (894.0, 573.0)
2025-12-01 00:14:58,144 [DEBUG] mouse_listener.on_move(): Mouse moved to (879.0, 572.0)
2025-12-01 00:14:58,174 [DEBUG] mouse_listener.on_move(): Mouse moved to (860.0, 570.0)
2025-12-01 00:14:58,211 [DEBUG] mouse_listener.on_move(): Mouse moved to (846.0, 569.0)
2025-12-01 00:14:58,240 [DEBUG] mouse_listener.on_move(): Mouse moved to (837.0, 570.0)
2025-12-01 00:14:58,277 [DEBUG] mouse_listener.on_move(): Mouse moved to (823.0, 572.0)
2025-12-01 00:14:58,312 [DEBUG] mouse_listener.on_move(): Mouse moved to (811.0, 572.0)
2025-12-01 00:14:58,341 [DEBUG] mouse_listener.on_move(): Mouse moved to (802.0, 572.0)
2025-12-01 00:14:58,373 [DEBUG] mouse_listener.on_move(): Mouse moved to (796.0, 574.0)
2025-12-01 00:14:58,408 [DEBUG] mouse_listener.on_move(): Mouse moved to (789.0, 576.0)
2025-12-01 00:14:58,441 [DEBUG] mouse_listener.on_move(): Mouse moved to (783.0, 577.0)
2025-12-01 00:14:58,475 [DEBUG] mouse_listener.on_move(): Mouse moved to (779.0, 581.0)
2025-12-01 00:14:58,508 [DEBUG] mouse_listener.on_move(): Mouse moved to (771.0, 584.0)
2025-12-01 00:14:58,542 [DEBUG] mouse_listener.on_move(): Mouse moved to (768.0, 585.0)
2025-12-01 00:14:58,574 [DEBUG] mouse_listener.on_move(): Mouse moved to (757.0, 589.0)
2025-12-01 00:14:58,608 [DEBUG] mouse_listener.on_move(): Mouse moved to (753.0, 590.0)
2025-12-01 00:14:58,642 [DEBUG] mouse_listener.on_move(): Mouse moved to (745.0, 593.0)
2025-12-01 00:14:58,676 [DEBUG] mouse_listener.on_move(): Mouse moved to (744.0, 593.0)
2025-12-01 00:14:58,708 [DEBUG] mouse_listener.on_move(): Mouse moved to (735.0, 598.0)
2025-12-01 00:14:58,742 [DEBUG] mouse_listener.on_move(): Mouse moved to (735.0, 598.0)
2025-12-01 00:14:58,775 [DEBUG] mouse_listener.on_move(): Mouse moved to (727.0, 605.0)
2025-12-01 00:14:58,809 [DEBUG] mouse_listener.on_move(): Mouse moved to (727.0, 605.0)
2025-12-01 00:14:58,842 [DEBUG] mouse_listener.on_move(): Mouse moved to (725.0, 611.0)
2025-12-01 00:14:58,875 [DEBUG] mouse_listener.on_move(): Mouse moved to (725.0, 611.0)
2025-12-01 00:14:58,909 [DEBUG] mouse_listener.on_move(): Mouse moved to (720.0, 615.0)
2025-12-01 00:14:58,943 [DEBUG] mouse_listener.on_move(): Mouse moved to (720.0, 615.0)
2025-12-01 00:14:58,976 [DEBUG] mouse_listener.on_move(): Mouse moved to (719.0, 620.0)
2025-12-01 00:14:59,009 [DEBUG] mouse_listener.on_move(): Mouse moved to (716.0, 625.0)
2025-12-01 00:14:59,043 [DEBUG] mouse_listener.on_move(): Mouse moved to (709.0, 631.0)
2025-12-01 00:14:59,076 [DEBUG] mouse_listener.on_move(): Mouse moved to (697.0, 642.0)
2025-12-01 00:14:59,109 [DEBUG] mouse_listener.on_move(): Mouse moved to (686.0, 652.0)
2025-12-01 00:14:59,143 [DEBUG] mouse_listener.on_move(): Mouse moved to (674.0, 663.0)
2025-12-01 00:14:59,176 [DEBUG] mouse_listener.on_move(): Mouse moved to (662.0, 672.0)
2025-12-01 00:14:59,209 [DEBUG] mouse_listener.on_move(): Mouse moved to (650.0, 680.0)
2025-12-01 00:14:59,242 [DEBUG] mouse_listener.on_move(): Mouse moved to (638.0, 687.0)
2025-12-01 00:14:59,275 [DEBUG] mouse_listener.on_move(): Mouse moved to (624.0, 693.0)
2025-12-01 00:14:59,308 [DEBUG] mouse_listener.on_move(): Mouse moved to (612.0, 699.0)
2025-12-01 00:14:59,342 [DEBUG] mouse_listener.on_move(): Mouse moved to (603.0, 703.0)
2025-12-01 00:14:59,376 [DEBUG] mouse_listener.on_move(): Mouse moved to (594.0, 708.0)
