timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
214974,DRAGGING,0,0.34045361581738354_0.9041599513932608_0.01613595519564353,0.36700702861089596_0.8567689047792596_-0.00428404236822438,0.37665750937127396_0.7896164050392892_-0.024672569011627603,0.36769964713238_0.7298705861459752_-0.050483715425347034,0.3477559705056462_0.6841049413904856_-0.058777523374105134,0.36637182289929004_0.702012789718763_-0.0018418066117449198,0.36658308213158475_0.6469644699281145_-0.022734806184540903,0.35767797384611233_0.6369043349039554_-0.04043874204035735,0.34613904076188173_0.647819348622361_-0.07771343718676965,0.3395666683589028_0.6930987204410839_0.0046419524408799215,0.3360798470864395_0.6091714353314377_0.0006564922741140759,0.32836082941585043_0.5586388065034589_-0.016492067585250597,0.320971214613443_0.5129153194236239_-0.04197607472217059
215003,DRAGGING,0,0.346256260898078_0.905592646745407_0.017947550836021127,0.37312532985320956_0.8587738980085884_-0.003135217328779791,0.38321768130034867_0.7917604677432845_-0.023987848500394003,0.375267763283907_0.7318419802578752_-0.05009791007869621,0.3563545838576725_0.6856727894962081_-0.059293032555218256,0.37284095688319857_0.7023079017579206_-0.0020391738345848396,0.37449469212853137_0.647105582061266_-0.02260394115811246,0.36798429492276086_0.6357185410509109_-0.040256949244945335,0.3587236679980705_0.6443835683258368_-0.07817975267338118,0.3456292196015205_0.6933253022271958_0.0046978648608860816,0.3422194212825854_0.6098952890198499_1.1296658584147336e-06,0.3348549156689108_0.5599201880784386_-0.017794091053693187,0.32778722154388856_0.5148034860457961_-0.043327119228648944
215040,DRAGGING,0,0.35231537010380787_0.9063250156621643_0.019703213848920202,0.3796039046773217_0.8594012108827619_-0.0017788216272297658,0.39028943487144047_0.7922314471049364_-0.023113992961234394,0.38302194821600805_0.7324648132636121_-0.049876154472296874,0.3656574047074454_0.6861783501959046_-0.0599851674782719,0.3798549183500342_0.7010309036397655_-0.0019356803838910164,0.38328463271588664_0.6433121740840715_-0.021140014386698863,0.37873296144136726_0.6258955373008728_-0.03761261709849762,0.37139386354999143_0.6263694435431157_-0.074804692145724,0.35231066695051877_0.6925572921624634_0.004754440102453029,0.3487959218145815_0.6090361357340074_-0.0008531145978873039,0.34201697105594164_0.5591418594433112_-0.019327418345521843,0.3353386112633549_0.5148110643836645_-0.0443779885986708
215069,DRAGGING,0,0.3591813952613605_0.9071331884368665_0.020855205339790614,0.38628550544809515_0.8599410651036095_-0.001072784646296752,0.3972007585218472_0.7927167944942519_-0.022638145805983976,0.39054045476726446_0.7332455341588634_-0.049995891062311684,0.37450092486268177_0.6862237165336768_-0.060878103331525,0.3864345080290264_0.6988786169547812_-0.0018288008764983418,0.3902189527776288_0.6384073638934169_-0.019598035221517294,0.3867949700556512_0.6155464946142578_-0.03489450073894443,0.3808677647043578_0.6084001636563615_-0.07132013185941291,0.3588372246519525_0.691417874478567_0.004825114598651724,0.35506440497409564_0.6085740232951526_-0.001610407847476408,0.3487869905982629_0.5586798548947368_-0.02114065395856774,0.3427176506188077_0.5147777522256206_-0.04602047087504565
215107,DRAGGING,0,0.36589074618726836_0.9077574941241271_0.020870880202532794,0.39303126871928545_0.8603965161568317_-0.001210431563015185,0.40389123778747904_0.792986530688175_-0.02280569968349873,0.39768829662173394_0.7333018282708468_-0.050321152256244304,0.3832119361696712_0.6852165110878118_-0.06136898227993558,0.3928391378429752_0.6980327970710576_-0.0017357319510460855,0.3969927088281669_0.6351637954726437_-0.018406762246465848,0.3945183818501088_0.6079223512738342_-0.03285285597369338,0.3898177030507177_0.5947773556756081_-0.0688398469020773,0.36534705766803416_0.6913863075441268_0.0049357271568218845,0.3617420716839732_0.6087130947500138_-0.0020346479561427475,0.35626273413930065_0.5583610105713681_-0.022198722021300604,0.3511131609174858_0.5143432875196322_-0.04708680237733602
215136,DRAGGING,0,0.3725101748077859_0.908531227328263_0.021364417655134985,0.39996517253196223_0.8609034393887832_-0.0008245311634980854,0.41098196086253636_0.7934512167189666_-0.022455431204852574,0.4054846145198298_0.7335244854018643_-0.050115336335749536,0.39203148731693205_0.6847703296321208_-0.06153750938943156,0.3986698719904599_0.6990056639454508_-0.0018069460921669772,0.40292189366508785_0.6364353271495994_-0.019673212221603526,0.40091938296650675_0.6146263646387573_-0.03511961064994546,0.3968589272358775_0.6078889688529254_-0.07130001394191178,0.37127850658707934_0.692054089122307_0.005005726352432568,0.3679956017937423_0.609332195408318_-0.002095453148802061,0.3631754740908442_0.5594442262808861_-0.02221866270424446,0.35893020468499265_0.5156469074662673_-0.04723334392232323
215173,DRAGGING,0,0.3789678413843147_0.908757657701081_0.021508037136288318,0.4066025718234061_0.8606792310604345_-0.0008521896566743229,0.41786419174644085_0.7930404519251306_-0.022138470158431622,0.41282494485263455_0.732764088290974_-0.050032684689403466,0.40023855884158277_0.683481418162789_-0.061548341494966574,0.4043104972875736_0.6995656494730111_-0.0016518828219719546,0.40883112030736024_0.6380576111612078_-0.0205126857569543,0.40759317095831893_0.6194390310687634_-0.03669180929470231,0.4043487700826931_0.6166100876075173_-0.07309431360752418,0.3770178056320597_0.6926028340763185_0.0050346815914704,0.3742633377715875_0.6095652989444522_-0.0020818611130872878,0.37010330556509485_0.5600330650457049_-0.022244371040833162,0.36668731321927706_0.5157672904154577_-0.0470660722678711
215203,DRAGGING,0,0.3850497106055445_0.9096931345417547_0.02114744858844426,0.4131785713976287_0.8614162381274615_-0.001147538182401226,0.42468857424714357_0.7931625108092085_-0.021581436193349915,0.4204108247747773_0.7321048801565524_-0.049200286059094184,0.4081478060824368_0.6825989787341802_-0.06051490639223181,0.4102629801779288_0.7003476861662385_-0.001270769293828632,0.4153717345198903_0.640788334030895_-0.021159789427974026,0.41515450092757433_0.6250126563583066_-0.038121488867665684,0.41280049824770354_0.6255759180817719_-0.07442566425872671,0.3828830676524678_0.6927074956660536_0.005157150846186765,0.38060801547407547_0.6091361611602615_-0.0022198530650742463,0.37694796799562447_0.5599400376994058_-0.022669751595792903,0.37416681091019954_0.5155264252202446_-0.047168587360843825
215241,DRAGGING,0,0.3909488697322231_0.9098389249765434_0.02427043990813372,0.41918329662844844_0.8619770785795143_0.0008406402609637848,0.4310605021894629_0.794425631377622_-0.0202106614878678,0.4275571210853858_0.7339050631065652_-0.04899760849357662,0.41556076538902076_0.6841052178193449_-0.06124718335925359,0.4157158916115203_0.700109143539009_-0.0013255209769597257,0.421332624451392_0.641269411578964_-0.022613919448739847,0.4213611297814424_0.6313779873112242_-0.0403730519044124,0.41883836383864137_0.6383661533382509_-0.0763942543369359,0.38829272049656227_0.6921478524021362_0.004958991748264223,0.3866325443716005_0.6077401852224598_-0.0027642198496347758,0.38351021312826533_0.5586909632459199_-0.023406306228111375,0.3813439682327068_0.5144690842451044_-0.047891522220027294
215269,DRAGGING,0,0.39585111772791715_0.909933646656955_0.024455342006863577,0.4246440809310699_0.8617101018131965_0.0005717475765459913,0.43669354459290943_0.79440061633867_-0.020454591907731984,0.43388754953325614_0.7336174138656844_-0.049396179255493625,0.4226667092827285_0.6826646807709789_-0.061564298253526835,0.42112447300906486_0.7001189744343261_-0.0014538327690593882,0.42688071481074746_0.6424373355986204_-0.023586548206716032,0.4269124359296461_0.6361176786787829_-0.041785207683064374,0.42422829028165226_0.6473382159063795_-0.07781900912140419,0.39360926594726814_0.691893125709856_0.004942685622708631,0.3924224476600612_0.60718023106371_-0.0024458635324864464,0.38964798731131284_0.5579710825741224_-0.02261436726337289,0.38781350852667146_0.5131395793772847_-0.04747791768809307
215307,DRAGGING,0,0.4006871917706821_0.9100701372924525_0.025518685976411045,0.42978222221861084_0.8612893584967609_0.0012676844639391248,0.44216070406154984_0.7942515006469248_-0.01994947703494413,0.44014878932142915_0.7338005096333495_-0.04957314998837165,0.42899879468181334_0.6827376153405076_-0.062277673110382195,0.4256448386458994_0.6997102265254578_-0.0014921568700975167,0.43146840136596254_0.6431454155827782_-0.024513758192467098,0.4318157506312291_0.6405039523416776_-0.04336112969654229,0.42927006050901323_0.6555458223016722_-0.07930102407626001,0.3981532537650472_0.6913088402247146_0.004879255053390369,0.3973530849285861_0.6064535683386695_-0.0024251162786983554,0.3951286409896448_0.5571696936654991_-0.02248627092985801,0.3937850058207421_0.511897101944058_-0.047492386354606536
215336,DRAGGING,0,0.4046279282460288_0.9101029404881062_0.026384321917887643,0.4340462291298692_0.8615315130234524_0.0017306550059962705,0.44679326480639936_0.7946290366495895_-0.01989132453452574,0.4450998931209617_0.7341698956980127_-0.05000412202621979,0.4341132255609719_0.6825618240305238_-0.06291797035933848,0.43008853899228106_0.699953775779082_-0.001622864037299632,0.43597449383218045_0.6450567868538873_-0.025574326093997485,0.4364060817023405_0.6448745564122216_-0.045004859932561134,0.4340096963640588_0.6626654438330066_-0.08084120619052004,0.4023975558051591_0.691241990812279_0.004839045160106266,0.4017458991581552_0.6062150483125982_-0.002414284479991842,0.3997956720671523_0.5568619751586871_-0.02256417241929763,0.3987542557819294_0.5110475658936253_-0.047632805668196034
215374,DRAGGING,0,0.40789822467880854_0.9099955971147587_0.02617286290311505,0.4375852806614546_0.8611632840538632_0.0015453850201168407,0.4506745629788475_0.7940929883833923_-0.019876178419200793,0.44984073870026065_0.733563204804565_-0.04977160781022297,0.43886741298166027_0.6819753840024037_-0.06275534946919534,0.4337498637579881_0.6993538110857596_-0.0014769621130184167,0.4396060945278721_0.644779445901567_-0.025770498475238424,0.44034118516129567_0.6461555231014264_-0.04556866019431704,0.43840285167666576_0.6661457198582754_-0.08154320134920559,0.40592160041881603_0.6906628102363406_0.004848211762779112,0.405322878469972_0.6057534960742424_-0.002284886107743779,0.4035980449264422_0.5565167851173366_-0.02244864676188464,0.4027748062692966_0.5106795024524491_-0.04746094021231409
215403,DRAGGING,0,0.4103367863394214_0.9092487545892375_0.027094741577575125,0.44039269194974173_0.8610536183281431_0.0021781686919052404,0.4537903363133301_0.7940856857392151_-0.01957350676505424,0.45349228328580055_0.7334913295106138_-0.0499745912503909,0.44265756048939314_0.6814316784902226_-0.06311430290699843,0.4368646337622804_0.698708388758134_-0.0017377376505816648,0.4428587569146408_0.6447727816701366_-0.026476584403359683,0.4435264850686575_0.648400796921998_-0.04652046435645385,0.4413698536203091_0.6707757773178947_-0.08266858887038772,0.40877723070584143_0.6898717952014016_0.004717043035704418,0.40841346892511704_0.6048419473835334_-0.0018942801482685402,0.4068998731092751_0.555778971268613_-0.021981277257530175,0.40623372431460114_0.5099083337505945_-0.047251576566938375
215440,DRAGGING,0,0.4122371922570382_0.9090337158906283_0.026679991366203245,0.4427109035330905_0.8607367774139794_0.0016097924293771587,0.45620906310278814_0.7939064537122218_-0.019971469682444395,0.45652742343039826_0.7334680304206248_-0.05011585411641685,0.44581257731264184_0.6811106543194303_-0.0626708885459967,0.439365396422895_0.6990321664432138_-0.0020089817006655273,0.44515559779398073_0.6465068926334726_-0.02702397706400855,0.44585700114811144_0.6509193408266305_-0.04702893216269147,0.4437015173471598_0.6744101454558478_-0.08326506719082312,0.4111104378907077_0.6900163469506111_0.004656607205453336,0.4108276539071072_0.6047288774067963_-0.0011396570664412176,0.4095385163558436_0.5551744389167459_-0.020792818618081636,0.4090052337317713_0.50868128564519_-0.045957537002757246
215470,DRAGGING,0,0.41409775222443856_0.9092578531637051_0.026853181864210464,0.4446387865128433_0.8613126556309821_0.0017101060296452206,0.4581481572548441_0.7944755104886985_-0.01995527914523225,0.45879936541630045_0.7339146173220346_-0.050090694882183776,0.4488146379037329_0.68125069462864_-0.06261752112141192,0.4413687424045819_0.699141402118957_-0.0020829704967552615,0.44698874916070647_0.6471801773643769_-0.027297523933978905,0.4480442864119584_0.6521145763218879_-0.04753425076688871,0.4463523421793483_0.6764036265804375_-0.08387486720156444,0.41299090344176237_0.6899736903343842_0.004652601044204092,0.4125537294565573_0.6045685528608008_-0.0010859775969796496,0.41144731756312947_0.5551440109913375_-0.020628479860037664,0.41109623439065995_0.5084706093991781_-0.04546055317512755
215506,DRAGGING,0,0.4155143587200111_0.9092344475852855_0.027428964134366116,0.44609655562896056_0.8618019326712897_0.0019380363579874168,0.4596794352181667_0.7950864313211041_-0.020073492696755256,0.4605807628275015_0.734806683557945_-0.05043281770365199,0.45069101448405813_0.6819910790412298_-0.06282763432209444,0.4432475675091758_0.6996665867754269_-0.0024125282023282203,0.44863070460505444_0.6487521231918556_-0.028284914150501914,0.44947229722496473_0.6556314040995025_-0.04873673105307854,0.44756841215366544_0.6817126629983589_-0.08486497170982181,0.41470208015811877_0.6902549809006251_0.004527876400610809,0.41429268268099906_0.604415998370794_-0.0010358397407860054,0.4133123526276215_0.554627560782816_-0.02031254588906773,0.413084009702622_0.5071676131983586_-0.04502042329781536
215536,DRAGGING,0,0.4165410350488238_0.9098370657815463_0.026765003040481253,0.4473418782064003_0.8622454130002826_0.0013275315567878826,0.4609435105520816_0.7954268120261827_-0.020734385149378084,0.4620307239724047_0.7349721287868163_-0.050934169941081686,0.45236182209292275_0.6820088216375249_-0.06294126411870919,0.44478987129097103_0.7001726843983689_-0.002663705075099576,0.45002554585414856_0.649375069200915_-0.028462892257901534,0.450800273015949_0.6562541214447326_-0.04892559386546165,0.448873289846376_0.6827109502343499_-0.08535397761867379,0.4161222159606015_0.690580542547496_0.0045336691776204155,0.4157371437339106_0.604638803411601_-0.000777533987643758,0.4148175533057105_0.55471407827408_-0.019819286520042487,0.41462682041773724_0.507046859018007_-0.04456081943888095
215574,DRAGGING,0,0.4178959270895809_0.9101739634238821_0.02718065692786268,0.4485599847562061_0.8627156991441226_0.0016064421498797692,0.462327764765289_0.7957434028413136_-0.020585376418986723,0.46330389999014915_0.7351899699514501_-0.050851065320121513,0.4536431729510564_0.6821637542018046_-0.06291640679515047,0.44615721679977516_0.6999565417028077_-0.002646088261854258,0.45150727812351965_0.6490030313014364_-0.02847279298999509,0.4525382365344786_0.6564902375396973_-0.04916988640828729,0.4508723921958569_0.6836019314597578_-0.08570633799875527,0.4173746371064023_0.6902747477396265_0.00454130672826672,0.4168359570334847_0.6042004731568321_-0.0009057102815170603,0.4160705479336462_0.5544523672792983_-0.020120466395027216,0.416078131224708_0.5068955743726087_-0.04485319520774386
215603,DRAGGING,0,0.4189175061846805_0.9108784523934637_0.028134176244766645,0.4494174005132474_0.8637070718351345_0.002233132812501777,0.46339498864481177_0.7966842865964763_-0.02041825922120317,0.46456160444150596_0.7359610165075774_-0.050993060789384266,0.45507597921014936_0.6828658057029049_-0.06345731123667274,0.44732859116595536_0.7005029363995082_-0.0027999696409317706,0.4525386097741301_0.6497820635222894_-0.0288881247337548,0.45347875321378894_0.6573284038112074_-0.04967788570963383,0.4519002801087668_0.6843132382448938_-0.08615017808313966,0.41842885325697554_0.6905193468176473_0.004468910001033977,0.4178734010561701_0.6046025083281695_-0.001327209181853892,0.41710366983037644_0.5549532951143322_-0.020680275773053786,0.41709125902334554_0.5070142288538608_-0.04530477496578615
